0.966123,0.093477,0.659539,0.146531,0.942524,0.898219,0.773020,0.179709,0.135575,0.478894,0.049991,0.190724,0.151100,0.512879,0.733831,0.095958,0.352768,0.048590,0.721193,0.433136,0.777795,0.399801,0.143040,0.252212,0.025714,0.408447,0.237058,0.657821,0.732678,0.186323,0.351652,0.041444,0.697982,0.250315,0.794164,0.421724,0.081631,0.249546,0.030414,0.409828,0.180906,0.810553,0.603815,0.226443,0.256723,0.033806,0.591138,0.170470,0.741833,0.646255,0.063064,0.349011,0.051390,0.646311,0.151077,0.862511,0.740279,0.082546,0.357829,0.046957,0.729699,0.190916,0.924549,0.428681,0.157038,0.395432,0.034118,0.461688,0.226359,0.816679,0.061598,0.131450,0.279804,0.094030,0.078437,0.178904,0.057913,0.571319,0.157038,0.604568,0.034118,0.538312,0.183321,0.773641,0.259721,0.082546,0.642171,0.046957,0.270301,0.075451,0.809084,0.998968,0.000046,0.802517,0.105422,0.996543,0.994899,0.999973,0.628551,0.558117,0.253572,0.056025,0.581682,0.667784,0.000913,0.510976,0.252683,0.248644,0.092518,0.513156,0.276559,0.115611,0.189359,0.145614,0.452814,0.520971,0.176839,0.402904,0.416869,0.210185,0.202542,0.685969,0.348134,0.202199,0.404896,0.453955,0.224533,0.141488,0.290169,0.097393,0.221850,0.243640,0.571235,0.150217,0.169748,0.423905,0.131527,0.138282,0.236565,0.661286,0.071342,0.085263,0.518259,0.072411,0.081520,0.101705,0.468105,0.519981,0.103828,0.868030,0.027646,0.514008,0.644043,0.605052,0.862371,0.129113,0.791976,0.027341,0.948452,0.947577,0.725082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.894252,0.000995,0.621175,0.051890,0.113679,0.001739,1.000000,0.754929,0.395370,0.226248,0.193145,0.705946,0.593925,0.002190,0.503766,0.305647,0.383804,0.073648,0.479393,0.541314,0.364286,0.381818
0.479802,0.420100,0.952335,0.005715,0.551711,0.743296,0.766387,0.341098,0.404643,0.571672,0.021201,0.342891,0.483268,0.518057,0.759302,0.269441,0.315415,0.044316,0.752159,0.555109,0.675285,0.490720,0.250350,0.274955,0.045011,0.500948,0.364287,0.666277,0.819331,0.420724,0.237596,0.039365,0.813903,0.315986,0.700530,0.321655,0.207001,0.208389,0.042863,0.314756,0.147702,0.539825,0.425138,0.524453,0.168846,0.046424,0.447810,0.207264,0.427951,0.507293,0.242973,0.221895,0.083787,0.539870,0.117437,0.402260,0.629902,0.591679,0.270224,0.017102,0.637760,0.312950,0.522552,0.511372,0.413256,0.312746,0.031777,0.569021,0.399187,0.641506,0.449786,0.494880,0.066210,0.003810,0.436074,0.181777,0.293673,0.488628,0.413256,0.687254,0.031777,0.430979,0.358494,0.600813,0.370098,0.591679,0.729776,0.017102,0.362240,0.477448,0.687050,0.999787,0.000017,0.566591,0.256520,0.998943,0.997946,0.999987,0.050140,0.082579,0.201662,0.020574,0.032712,0.076221,0.000573,0.710797,0.475120,0.050718,0.040514,0.763301,0.432717,0.495982,0.682361,0.450646,0.175285,0.320733,0.685615,0.664194,0.764417,0.514157,0.429909,0.457413,0.204257,0.502919,0.642075,0.627174,0.424186,0.330160,0.195826,0.067593,0.426121,0.404880,0.461418,0.349971,0.428400,0.435826,0.164189,0.338030,0.598592,0.722013,0.254730,0.525965,0.569627,0.089666,0.215209,0.675172,0.517900,0.590018,0.267151,0.790827,0.024451,0.586688,0.656025,0.622879,0.585719,0.316765,0.873098,0.002184,0.647739,0.756713,0.723248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.912167,0.002584,0.582811,0.019250,0.325555,0.003586,1.000000,0.148798,0.271720,0.553289,0.044835,0.118489,0.268233,0.001378,0.220437,0.338603,0.426529,0.084292,0.173536,0.461288,0.064286,0.433333
0.358266,0.227783,0.900488,0.026142,0.448664,0.555676,0.735119,0.449430,0.282102,0.523983,0.034760,0.453688,0.472602,0.581365,0.752441,0.179376,0.261427,0.056923,0.748672,0.486319,0.700114,0.626216,0.242219,0.214981,0.061140,0.635590,0.438003,0.692214,0.737766,0.283397,0.254515,0.078375,0.717318,0.287442,0.630645,0.428342,0.266593,0.158341,0.059658,0.426574,0.229587,0.580971,0.554817,0.348428,0.170821,0.036802,0.558501,0.146707,0.581324,0.658924,0.196123,0.335437,0.023460,0.659941,0.178107,0.798133,0.363068,0.428766,0.300242,0.047349,0.372049,0.166376,0.505797,0.330182,0.404831,0.364101,0.035339,0.368401,0.433609,0.597945,0.576850,0.283833,0.078894,0.011650,0.574249,0.214957,0.371556,0.669818,0.404831,0.635899,0.035339,0.631599,0.402055,0.566391,0.636932,0.428766,0.699758,0.047349,0.627951,0.494203,0.833624,0.999816,0.000068,0.039852,0.938786,0.999328,0.998730,0.999931,0.015573,0.033640,0.522940,0.301808,0.009404,0.065198,0.000181,0.861355,0.391253,0.133807,0.071144,0.885087,0.410720,0.494399,0.508551,0.369261,0.203336,0.302576,0.512525,0.587252,0.201166,0.391024,0.362782,0.473231,0.179940,0.385245,0.417895,0.508300,0.328103,0.266460,0.240858,0.106829,0.328683,0.427245,0.320323,0.272938,0.244734,0.299805,0.076898,0.265263,0.324663,0.729030,0.306231,0.362759,0.465532,0.040664,0.309004,0.483916,0.564365,0.631337,0.232402,0.811852,0.017929,0.635628,0.793586,0.514368,0.343688,0.270479,0.932980,0.003940,0.360611,0.685983,0.701412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.905645,0.002189,0.588971,0.023131,0.163906,0.002260,1.000000,0.165318,0.197079,0.599593,0.132024,0.152710,0.326217,0.000474,0.075383,0.085223,0.430430,0.100160,0.070499,0.149642,0.114286,0.252000
0.676637,0.181313,0.442742,0.408296,0.699205,0.710770,0.562468,0.354053,0.120319,0.580170,0.034442,0.356993,0.319043,0.569404,0.746956,0.101166,0.317747,0.047572,0.738408,0.442608,0.730770,0.647257,0.090501,0.265958,0.042194,0.648618,0.384121,0.734176,0.676161,0.082175,0.289431,0.063530,0.650033,0.177001,0.742606,0.424817,0.049278,0.259826,0.029284,0.413170,0.156084,0.847215,0.609007,0.108097,0.232764,0.027406,0.600334,0.144932,0.851338,0.699043,0.061323,0.339023,0.042418,0.691384,0.163641,0.894434,0.636011,0.120297,0.237590,0.107010,0.640607,0.149647,0.745525,0.395723,0.093388,0.387832,0.044830,0.432042,0.188917,0.803585,0.322045,0.175777,0.489673,0.312107,0.332774,0.389424,0.284782,0.604277,0.093388,0.612168,0.044830,0.567958,0.196415,0.811083,0.363989,0.120297,0.762410,0.107010,0.359393,0.254475,0.850353,0.994325,0.005354,0.019123,0.965107,0.999761,0.999190,0.994733,0.074781,0.066338,0.255871,0.053698,0.065142,0.085417,0.000000,0.683042,0.270320,0.250144,0.093010,0.692667,0.349189,0.677449,0.363190,0.144341,0.455860,0.480462,0.343329,0.394017,0.769305,0.198528,0.115123,0.645749,0.347001,0.198967,0.222570,0.446832,0.259248,0.133971,0.333899,0.119113,0.248550,0.272150,0.591304,0.157903,0.213981,0.456973,0.145341,0.139853,0.297739,0.685650,0.294314,0.400905,0.457417,0.030056,0.301208,0.431303,0.520753,0.824945,0.132492,0.429412,0.413198,0.825080,0.813354,0.264697,0.365795,0.109244,0.916459,0.033082,0.398507,0.605183,0.592250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.918375,0.003299,0.570177,0.011163,0.152774,0.000297,1.000000,0.531705,0.333750,0.414999,0.126873,0.502633,0.604615,0.000000,0.106588,0.043236,0.244539,0.015324,0.119306,0.039688,0.110714,0.622222
0.763635,0.262279,0.854484,0.027724,0.820708,0.794200,0.772203,0.276740,0.178035,0.524121,0.034740,0.281611,0.246714,0.503023,0.596645,0.214027,0.401607,0.064563,0.587362,0.487620,0.641813,0.389759,0.354000,0.357202,0.007188,0.369733,0.329918,0.646785,0.648504,0.617045,0.356065,0.013754,0.611810,0.306037,0.653249,0.373253,0.345625,0.147751,0.041146,0.381025,0.189153,0.518357,0.539963,0.307443,0.188787,0.090325,0.540140,0.231151,0.586279,0.645024,0.204777,0.321319,0.041668,0.648366,0.238182,0.726427,0.605720,0.424723,0.234650,0.061312,0.625090,0.217166,0.634018,0.367499,0.349799,0.330618,0.035248,0.410519,0.421960,0.560021,0.244889,0.301144,0.139598,0.018662,0.227018,0.175516,0.177354,0.632501,0.349799,0.669382,0.035248,0.589481,0.439979,0.578040,0.394280,0.424723,0.765350,0.061312,0.374910,0.365982,0.782834,0.999872,0.000038,0.280339,0.587703,0.999598,0.996090,0.999965,0.168920,0.200190,0.308701,0.115485,0.150061,0.319452,0.000831,0.500113,0.279370,0.261971,0.095620,0.500932,0.246286,0.583812,0.269750,0.231314,0.487459,0.604695,0.247945,0.609254,0.459128,0.362956,0.307175,0.491474,0.165754,0.353183,0.312691,0.501067,0.308614,0.249062,0.195245,0.052873,0.303693,0.304924,0.330713,0.186644,0.211532,0.340668,0.092661,0.179579,0.298698,0.569542,0.140784,0.260354,0.567703,0.083356,0.123338,0.345486,0.510482,0.625876,0.174979,0.837624,0.018324,0.616246,0.656590,0.620158,0.728567,0.189629,0.836567,0.008062,0.801689,0.869512,0.747419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.898810,0.001320,0.606237,0.037339,0.191504,0.002060,1.000000,0.404385,0.335708,0.270488,0.065163,0.419391,0.374531,0.001652,0.335773,0.181915,0.390691,0.144417,0.351410,0.492518,0.125000,0.622222
0.267076,0.440433,0.957712,0.007435,0.361102,0.756290,0.715995,0.409831,0.527406,0.668092,0.029757,0.390980,0.819761,0.467534,0.855980,0.279720,0.258850,0.038000,0.856999,0.597910,0.730519,0.444367,0.312088,0.266301,0.036414,0.457857,0.352958,0.588798,0.719749,0.354757,0.228183,0.050710,0.709147,0.272590,0.648281,0.443122,0.227582,0.245507,0.042711,0.428476,0.208270,0.641614,0.565553,0.423066,0.161722,0.049823,0.565675,0.225236,0.596288,0.547596,0.173192,0.324143,0.030395,0.552967,0.172099,0.674422,0.619317,0.298238,0.376731,0.091848,0.621133,0.336060,0.715585,0.303746,0.276206,0.338664,0.030710,0.354887,0.265318,0.654226,0.618611,0.597261,0.062541,0.003662,0.606253,0.245630,0.256526,0.696254,0.276206,0.661336,0.030710,0.645113,0.345774,0.734682,0.380683,0.298238,0.623269,0.091848,0.378867,0.284415,0.663940,0.999710,0.000051,0.163438,0.777710,0.998961,0.998253,0.999951,0.045971,0.105182,0.382310,0.146906,0.020666,0.163040,0.000101,0.449362,0.325552,0.244563,0.089346,0.451486,0.379192,0.435752,0.378413,0.208074,0.267416,0.263094,0.368629,0.242565,0.692409,0.420964,0.342456,0.581261,0.276071,0.395445,0.421816,0.421624,0.351591,0.366816,0.308738,0.096276,0.334121,0.497877,0.505044,0.282209,0.438568,0.396820,0.087906,0.256547,0.513149,0.654297,0.159903,0.317933,0.536089,0.059767,0.146305,0.322826,0.469008,0.522512,0.240730,0.802857,0.021314,0.524484,0.647117,0.527635,0.523710,0.551349,0.849370,0.002111,0.613799,0.743732,0.633237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.910269,0.002782,0.578773,0.015899,0.098457,0.000523,1.000000,0.157220,0.278165,0.731858,0.259559,0.124802,0.526503,0.000598,0.117288,0.194436,0.549395,0.222602,0.095445,0.418998,0.050000,0.252000
0.650815,0.377303,0.324966,0.598549,0.692565,0.783706,0.279426,0.345535,0.340829,0.491789,0.066004,0.363259,0.437363,0.148540,0.554595,0.277576,0.328562,0.068691,0.551585,0.574948,0.484670,0.568817,0.267826,0.324063,0.074031,0.567973,0.508999,0.431343,0.747453,0.339946,0.199100,0.054045,0.740511,0.293018,0.657977,0.467807,0.477759,0.180767,0.016599,0.482515,0.270477,0.545515,0.531864,0.307953,0.298285,0.046027,0.516609,0.223238,0.707503,0.644315,0.161744,0.331929,0.039160,0.645995,0.208378,0.761656,0.477304,0.354908,0.216132,0.083926,0.501114,0.227200,0.469914,0.566258,0.305363,0.403159,0.032753,0.584375,0.485136,0.810620,0.353377,0.393952,0.438769,0.300605,0.363492,0.643305,0.252381,0.433742,0.305363,0.596841,0.032753,0.415625,0.189380,0.514864,0.522696,0.354908,0.783868,0.083926,0.498886,0.530086,0.772800,0.822443,0.166896,0.019901,0.964078,0.999879,0.997963,0.835904,0.080419,0.107899,0.199934,0.018374,0.056216,0.095068,0.000000,0.581095,0.321644,0.251130,0.104086,0.581963,0.458154,0.487228,0.277527,0.177287,0.412072,0.359124,0.256757,0.270968,0.713418,0.285814,0.304172,0.594480,0.184743,0.271727,0.265921,0.542433,0.272093,0.221017,0.232261,0.063313,0.264994,0.263715,0.551870,0.252142,0.359214,0.378118,0.068344,0.228756,0.393144,0.623004,0.337445,0.827754,0.551201,0.059723,0.270339,0.827551,0.452100,0.830195,0.217625,0.638506,0.162654,0.827864,0.896914,0.259017,0.346581,0.224021,0.756070,0.081382,0.384173,0.664841,0.308581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.904417,0.002197,0.591402,0.024831,0.131437,0.002847,1.000000,0.312372,0.343771,0.522892,0.042941,0.271439,0.400263,0.000000,0.313102,0.221461,0.398134,0.092602,0.308026,0.419649,0.167857,0.700000
0.820808,0.248123,0.353118,0.526919,0.830988,0.861889,0.468691,0.222435,0.272892,0.501130,0.063009,0.233502,0.332652,0.380907,0.683415,0.266839,0.303625,0.052373,0.674549,0.479338,0.589046,0.406685,0.436498,0.202323,0.066673,0.438007,0.477128,0.384737,0.702107,0.539711,0.224269,0.049952,0.684444,0.300510,0.469627,0.530246,0.306745,0.220863,0.053609,0.524042,0.315441,0.638972,0.552571,0.571103,0.298833,0.024851,0.523415,0.394651,0.659098,0.757280,0.282349,0.363908,0.036904,0.740024,0.405829,0.749320,0.644908,0.499334,0.266846,0.052878,0.663029,0.356702,0.568505,0.400469,0.385686,0.268904,0.044098,0.464253,0.348122,0.456622,0.184400,0.253672,0.526431,0.361146,0.185831,0.479633,0.128555,0.599531,0.385686,0.731096,0.044098,0.535747,0.543378,0.651878,0.355092,0.499334,0.733154,0.052878,0.336971,0.431495,0.643298,0.962558,0.031582,0.061866,0.904610,0.999811,0.997677,0.969440,0.219057,0.213492,0.226272,0.040616,0.197315,0.262068,0.000000,0.377791,0.332736,0.132068,0.028878,0.396848,0.177313,0.323915,0.312297,0.416976,0.402722,0.217903,0.273604,0.397235,0.586677,0.214761,0.380988,0.695571,0.270847,0.199457,0.350975,0.430182,0.303647,0.307388,0.377174,0.121895,0.280586,0.417153,0.593106,0.244231,0.337042,0.467423,0.180149,0.227460,0.500761,0.660274,0.169192,0.304497,0.565161,0.102797,0.161189,0.423518,0.523074,0.913677,0.194528,0.597431,0.194923,0.918702,0.912101,0.273535,0.449488,0.214768,0.895310,0.014521,0.479407,0.661776,0.538442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.917059,0.003074,0.573173,0.013090,0.132289,0.002276,1.000000,0.724014,0.738416,0.436058,0.017633,0.659392,0.707470,0.000000,0.356870,0.419537,0.330398,0.048518,0.373102,0.585556,0.035714,0.334783
0.762872,0.222728,0.647974,0.207034,0.785780,0.826666,0.600755,0.342849,0.311716,0.535231,0.026612,0.350801,0.429070,0.514852,0.580953,0.287414,0.388818,0.045002,0.557630,0.418811,0.491837,0.395254,0.169858,0.302413,0.045311,0.396390,0.337157,0.631669,0.642209,0.300639,0.279942,0.067727,0.622286,0.265928,0.630362,0.441353,0.322848,0.127504,0.075213,0.446470,0.224273,0.457804,0.512399,0.328393,0.185247,0.054608,0.504376,0.169651,0.599325,0.664226,0.191577,0.304203,0.060550,0.668455,0.244138,0.672536,0.448974,0.281234,0.310996,0.054480,0.465852,0.230816,0.645227,0.475156,0.281819,0.362047,0.053204,0.509906,0.484799,0.755265,0.284548,0.278752,0.227852,0.089765,0.284093,0.347929,0.193400,0.524844,0.281819,0.637953,0.053204,0.490094,0.244735,0.515201,0.551026,0.281234,0.689004,0.054480,0.534148,0.354773,0.769184,0.995293,0.004399,0.021184,0.962368,0.999877,0.998923,0.995674,0.123077,0.144249,0.205626,0.022359,0.102051,0.127244,0.000003,0.427068,0.435274,0.127502,0.028149,0.448998,0.277427,0.429601,0.241102,0.237559,0.426039,0.360421,0.223982,0.290357,0.597311,0.267027,0.321462,0.575960,0.231666,0.255526,0.321103,0.356874,0.351380,0.228608,0.240255,0.106617,0.354079,0.437883,0.578438,0.299803,0.407374,0.335694,0.074536,0.291830,0.427807,0.647104,0.285190,0.523615,0.539533,0.059459,0.260914,0.539630,0.545595,0.849755,0.214009,0.669955,0.136388,0.849541,0.953371,0.266850,0.385277,0.202505,0.914796,0.006440,0.425375,0.661399,0.632052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.907962,0.002462,0.585816,0.020814,0.162458,0.002683,1.000000,0.510129,0.472589,0.405118,0.044488,0.501952,0.544321,0.000001,0.316667,0.228431,0.387809,0.083208,0.309111,0.456734,0.200000,0.150000
0.755450,0.228671,0.541913,0.320556,0.770131,0.861315,0.546232,0.255820,0.219770,0.545148,0.028896,0.263988,0.303767,0.490586,0.688164,0.163574,0.381925,0.044185,0.672930,0.449171,0.682472,0.555424,0.151274,0.322888,0.036495,0.553902,0.384472,0.757813,0.807291,0.412684,0.294897,0.032587,0.776872,0.335949,0.686470,0.517193,0.233577,0.242430,0.047171,0.511926,0.303693,0.790243,0.584774,0.499026,0.226642,0.018461,0.590750,0.270773,0.646706,0.851680,0.258586,0.376875,0.025671,0.829347,0.407504,0.898626,0.705513,0.483563,0.518668,0.171288,0.670456,0.611105,0.684929,0.571077,0.420653,0.373146,0.043409,0.600006,0.570736,0.667708,0.237351,0.253902,0.330573,0.180186,0.247765,0.396854,0.154181,0.428923,0.420653,0.626854,0.043409,0.399994,0.332292,0.429264,0.294487,0.483563,0.481332,0.171288,0.329544,0.315071,0.388895,0.999523,0.000399,0.039879,0.936513,0.999673,0.999960,0.999608,0.155971,0.198388,0.260230,0.041669,0.125848,0.194152,0.000000,0.674947,0.237602,0.250003,0.148987,0.689322,0.448851,0.425798,0.293878,0.367811,0.436020,0.423854,0.268154,0.602937,0.466232,0.267120,0.300939,0.577056,0.227977,0.260373,0.320881,0.445186,0.292267,0.330988,0.380225,0.162227,0.274285,0.487395,0.503897,0.185587,0.243520,0.403092,0.114134,0.170741,0.295686,0.633165,0.239606,0.394565,0.521749,0.059696,0.228218,0.480344,0.509435,0.852788,0.148759,0.605802,0.190551,0.856825,0.849882,0.333621,0.430006,0.255959,0.945332,0.007236,0.442462,0.701869,0.596784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.956000,0.005490,0.547885,0.001212,0.044540,0.001426,1.000000,0.762168,0.516197,0.458444,0.163308,0.705569,0.836715,0.000000,0.103386,0.120690,0.295250,0.022430,0.095445,0.102147,0.060714,0.787500
0.500880,0.393219,0.457567,0.444733,0.571995,0.557927,0.297414,0.457859,0.239026,0.380288,0.301779,0.466376,0.554129,0.096420,0.700662,0.212401,0.371770,0.050840,0.688591,0.651596,0.722751,0.552841,0.391052,0.334836,0.030305,0.533572,0.475750,0.378687,0.709385,0.567290,0.161223,0.075548,0.703592,0.349020,0.512452,0.158567,0.293660,0.181774,0.038023,0.156511,0.121646,0.405484,0.572348,0.773406,0.290566,0.014779,0.526575,0.334814,0.577016,0.451158,0.322170,0.220038,0.070413,0.480020,0.086400,0.464682,0.429386,0.534551,0.364044,0.021960,0.413150,0.269184,0.606226,0.550387,0.704430,0.178469,0.063591,0.662487,0.490399,0.412521,0.486470,0.394718,0.361944,0.223543,0.484103,0.616922,0.434805,0.449613,0.704430,0.821531,0.063591,0.337513,0.587479,0.509601,0.570614,0.534551,0.635956,0.021960,0.586850,0.393774,0.730816,0.930233,0.067225,0.017043,0.967828,0.999651,0.999496,0.933839,0.012647,0.013560,0.178421,0.017027,0.010915,0.013391,0.000000,0.564670,0.314605,0.318331,0.139375,0.554999,0.469533,0.431382,0.612731,0.155947,0.513648,0.849781,0.586490,0.830359,0.932842,0.581983,0.309336,0.595992,0.250612,0.562534,0.541887,0.881444,0.577288,0.406250,0.260269,0.068819,0.569402,0.542467,0.672381,0.634239,0.662114,0.155626,0.021132,0.674921,0.672944,0.684742,0.908488,0.869122,0.333030,0.040123,0.979666,0.801082,0.636993,0.773752,0.170075,0.664410,0.152980,0.769178,0.811336,0.344681,0.165601,0.204617,0.759356,0.072989,0.188631,0.216518,0.294926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.908948,0.002525,0.583601,0.019146,0.224795,0.000907,1.000000,0.164640,0.195077,0.549528,0.074151,0.157343,0.271094,0.000000,0.132258,0.069257,0.274516,0.018312,0.136659,0.063110,0.160714,0.381818
0.561432,0.379919,0.203120,0.748839,0.616365,0.554673,0.226926,0.475358,0.288309,0.269391,0.215258,0.492598,0.453062,0.156454,0.541405,0.202387,0.504358,0.261695,0.528018,0.824206,0.594356,0.455096,0.208949,0.255627,0.273010,0.453468,0.362112,0.122622,0.575465,0.402075,0.272188,0.057280,0.563714,0.377818,0.549011,0.183444,0.347278,0.205629,0.019525,0.188880,0.114844,0.362629,0.673659,0.600630,0.351613,0.018538,0.604137,0.329571,0.755579,0.541753,0.179750,0.283357,0.051490,0.557500,0.139175,0.640085,0.362511,0.369426,0.242761,0.019542,0.390293,0.131299,0.532208,0.364468,0.500332,0.216077,0.077315,0.444519,0.363537,0.392061,0.463013,0.368312,0.580201,0.448631,0.463735,0.701219,0.306163,0.635532,0.500332,0.783923,0.077315,0.555481,0.607939,0.636463,0.637489,0.369426,0.757239,0.019542,0.609707,0.467792,0.868701,0.432476,0.552619,0.016504,0.968522,0.999786,0.995727,0.456049,0.024988,0.040277,0.525961,0.289642,0.018808,0.077217,0.000000,0.583007,0.381176,0.246630,0.102474,0.585241,0.459305,0.447548,0.552643,0.283073,0.248925,0.297032,0.539633,0.409691,0.668432,0.545232,0.188445,0.427453,0.286256,0.531748,0.418055,0.568946,0.568994,0.343772,0.296320,0.103873,0.556617,0.527578,0.658229,0.465831,0.396400,0.233469,0.045092,0.471226,0.480761,0.830233,0.832755,0.942022,0.399848,0.021704,0.807073,0.862441,0.582013,0.758052,0.179894,0.685622,0.166744,0.745869,0.845013,0.252436,0.218625,0.227464,0.690050,0.146226,0.251055,0.491952,0.184281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.896371,0.001380,0.620905,0.051222,0.270748,0.005421,1.000000,0.215188,0.265504,0.523526,0.040766,0.189628,0.291655,0.000000,0.237736,0.181021,0.679004,0.311954,0.240781,0.472349,0.250000,0.490000
0.662443,0.367319,0.351793,0.564656,0.681854,0.748613,0.302479,0.327106,0.274873,0.483137,0.127631,0.330086,0.396285,0.110233,0.691724,0.315209,0.365410,0.046196,0.681235,0.630636,0.640045,0.521048,0.351194,0.209337,0.058850,0.543074,0.432581,0.395253,0.686684,0.395496,0.220044,0.067644,0.669841,0.332752,0.587366,0.424626,0.345569,0.246577,0.026226,0.412711,0.247715,0.539710,0.485886,0.366917,0.252099,0.029733,0.477870,0.199879,0.656763,0.678904,0.211351,0.311019,0.057076,0.674416,0.243238,0.660238,0.575300,0.354828,0.328138,0.057552,0.585066,0.297744,0.672704,0.550929,0.481853,0.427131,0.028398,0.543900,0.599758,0.751588,0.332895,0.352881,0.475057,0.338388,0.343748,0.613333,0.265365,0.449071,0.481853,0.572869,0.028398,0.456100,0.248412,0.400242,0.424700,0.354828,0.671862,0.057552,0.414934,0.327296,0.702256,0.770818,0.211141,0.023800,0.958850,0.999688,0.999514,0.792680,0.066267,0.083065,0.232532,0.037415,0.052613,0.091734,0.000000,0.418134,0.262794,0.106175,0.040755,0.451954,0.202050,0.393524,0.401277,0.273461,0.366172,0.341282,0.379511,0.371441,0.556324,0.508019,0.354442,0.428792,0.190878,0.493920,0.528481,0.561746,0.603460,0.448022,0.122155,0.052322,0.625499,0.486437,0.697677,0.573279,0.667228,0.216036,0.052989,0.592325,0.751338,0.711599,0.438600,0.547169,0.447704,0.050559,0.451550,0.727180,0.514034,0.861769,0.214229,0.623409,0.165879,0.869044,0.893749,0.250942,0.310842,0.182803,0.700235,0.125827,0.351414,0.606410,0.318142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.904350,0.002077,0.590638,0.024397,0.142264,0.002589,1.000000,0.393740,0.364130,0.444296,0.059749,0.373377,0.494698,0.000000,0.210049,0.227894,0.304590,0.048726,0.197397,0.398829,0.064286,0.552632
0.798965,0.133365,0.535488,0.297012,0.804002,0.747613,0.657026,0.371817,0.087655,0.424742,0.160045,0.372462,0.343911,0.497506,0.599061,0.110148,0.460875,0.081114,0.581302,0.362761,0.676491,0.550912,0.079163,0.345707,0.082814,0.550922,0.374115,0.769474,0.811133,0.204625,0.233805,0.044874,0.790075,0.245928,0.788490,0.467216,0.162788,0.267740,0.028444,0.452163,0.204841,0.802529,0.469983,0.156056,0.251683,0.055587,0.458422,0.147419,0.700127,0.773173,0.062163,0.291431,0.097335,0.771645,0.279699,0.833183,0.661034,0.272342,0.172144,0.078514,0.694356,0.186103,0.686112,0.472264,0.238185,0.422460,0.038202,0.492460,0.327920,0.846751,0.262828,0.133867,0.358153,0.176586,0.266020,0.275570,0.249590,0.527736,0.238185,0.577540,0.038202,0.507540,0.153249,0.672080,0.338966,0.272342,0.827856,0.078514,0.305644,0.313888,0.813897,0.996458,0.003492,0.016296,0.968788,0.999825,0.999754,0.996560,0.106925,0.079507,0.213627,0.048529,0.101925,0.110984,0.000032,0.576927,0.308151,0.220972,0.091981,0.577038,0.287436,0.087885,0.229404,0.168543,0.392072,0.265171,0.214181,0.144070,0.470399,0.180405,0.175774,0.627484,0.238783,0.172573,0.224287,0.267039,0.171322,0.166650,0.385383,0.140029,0.152041,0.317091,0.466818,0.178369,0.237884,0.657637,0.350028,0.161741,0.397882,0.708852,0.305331,0.412482,0.491005,0.040578,0.300083,0.462716,0.466159,0.822657,0.113021,0.327764,0.548915,0.826011,0.791422,0.251734,0.400421,0.226105,0.934017,0.002993,0.407489,0.603370,0.669904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.910522,0.002670,0.579409,0.016748,0.089375,0.001815,1.000000,0.688877,0.414079,0.402496,0.107538,0.626774,0.625840,0.000012,0.191513,0.071727,0.233515,0.034756,0.216920,0.137931,0.153571,0.787500
